k,h,E,F
0.9797979797979799,0.48484848484848486,7.8163996536285145,0.1565067751957842
0.98989898989899,0.48484848484848486,7.915231002669706,0.16090259516428124
1.0,0.48484848484848486,8.013990831726936,0.16535746823750536
0.0,0.494949494949495,0.0,1.0000000000000002
0.010101010101010102,0.494949494949495,0.0,0.9892347693099857
0.020202020202020204,0.494949494949495,0.0,0.9574642852552172
0.030303030303030304,0.494949494949495,0.0,0.9062333507544964
0.04040404040404041,0.494949494949495,0.0,0.838015637511904
0.05050505050505051,0.494949494949495,0.0,0.7560681851099333
0.06060606060606061,0.494949494949495,0.0,0.6642394066223911
0.07070707070707072,0.494949494949495,0.0,0.5667416397831664
0.08080808080808081,0.494949494949495,0.0,0.4679015100611915
0.09090909090909091,0.494949494949495,0.0,0.3719029523051732
0.10101010101010102,0.494949494949495,0.0,0.2825385817671299
0.11111111111111112,0.494949494949495,0.0,0.20298516248838763
0.12121212121212122,0.494949494949495,0.0,0.13561820530731408
0.13131313131313133,0.494949494949495,0.0,0.0818794110901434
0.14141414141414144,0.494949494949495,0.0,0.04220952541162226
0.15151515151515152,0.494949494949495,0.0,0.016062480462167544
0.16161616161616163,0.494949494949495,0.0,0.0020713685822696627
0.17171717171717174,0.494949494949495,0.12465092654492095,0.0020395288874916523
0.18181818181818182,0.494949494949495,0.21073229559177076,0.0030021747115440774
0.19191919191919193,0.494949494949495,0.2930710937235035,0.0031152143359251313
0.20202020202020204,0.494949494949495,0.38204421363366275,0.0035391423190516335
0.21212121212121213,0.494949494949495,0.4737027263421264,0.00445138976350359
0.22222222222222224,0.494949494949495,0.5639978382252611,0.005515007530808718
0.23232323232323235,0.494949494949495,0.652690690113257,0.0065220669451424105
0.24242424242424243,0.494949494949495,0.7406360290467626,0.0074349633770230805
0.25252525252525254,0.494949494949495,0.8285531526835839,0.008289605895762418
0.26262626262626265,0.494949494949495,0.9168240498063129,0.009133151038978616
0.27272727272727276,0.494949494949495,1.0055668486660172,0.009996941129127829
0.2828282828282829,0.494949494949495,1.0947591252285114,0.010891953076864394
0.29292929292929293,0.494949494949495,1.1843355740696684,0.011815084534041405
0.30303030303030304,0.494949494949495,1.274239816734188,0.012757411816819827
0.31313131313131315,0.494949494949495,1.3644397783708628,0.013710001561785671
0.32323232323232326,0.494949494949495,1.4549243332440303,0.01466653401665853
0.33333333333333337,0.494949494949495,1.5456945274531115,0.015623685792690504
0.3434343434343435,0.494949494949495,1.6367558786827914,0.016580444235023698
0.3535353535353536,0.494949494949495,1.728113617157945,0.017537171129229322
0.36363636363636365,0.494949494949495,1.8197705778740638,0.018494825743835673
0.37373737373737376,0.494949494949495,1.9117268229948217,0.019454472924270636
0.38383838383838387,0.494949494949495,2.0039801295166173,0.02041705159760185
0.393939393939394,0.494949494949495,2.0965267473711573,0.021383323584464695
0.4040404040404041,0.494949494949495,2.189362102712948,0.02235392044730477
0.4141414141414142,0.494949494949495,2.2824813168343034,0.023329426577640516
0.42424242424242425,0.494949494949495,2.3758795259768757,0.024310461428711405
0.43434343434343436,0.494949494949495,2.4695520398395727,0.025297743973689807
0.4444444444444445,0.494949494949495,2.5634943902507166,0.02629213558294599
0.4545454545454546,0.494949494949495,2.65770231557578,0.027294664282754507
0.4646464646464647,0.494949494949495,2.752171713714778,0.028306535679335706
0.4747474747474748,0.494949494949495,2.8468985839141485,0.029329135621924237
0.48484848484848486,0.494949494949495,2.941878967929229,0.030364028386655206
0.494949494949495,0.494949494949495,3.0371088948335316,0.03141295268765941
0.5050505050505051,0.494949494949495,3.1325843304031116,0.03247781660813796
0.5151515151515152,0.494949494949495,3.2283011306152893,0.03356069173494795
0.5252525252525253,0.494949494949495,3.3242549985605403,0.034663806349706484
0.5353535353535354,0.494949494949495,3.4204414443634583,0.03578953738199635
0.5454545454545455,0.494949494949495,3.5168557481479925,0.036940400857194446
0.5555555555555556,0.494949494949495,3.6134929264628157,0.0381190406835944
0.5656565656565657,0.494949494949495,3.7103477028158185,0.03932821575658593
0.5757575757575758,0.494949494949495,3.807414483049417,0.040570785475886724
0.5858585858585859,0.494949494949495,3.9046873362439802,0.04184969385822558
0.595959595959596,0.494949494949495,4.002159981706242,0.04316795247982947
0.6060606060606061,0.494949494949495,4.099825782419306,0.04452862250532927
0.6161616161616162,0.494949494949495,4.197677745132034,0.04593479606001325
0.6262626262626263,0.494949494949495,4.29570852706666,0.04738957718887917
0.6363636363636365,0.494949494949495,4.393910449040547,0.04889606262573253
0.6464646464646465,0.494949494949495,4.4922755146365905,0.05045732257348863
0.6565656565656566,0.494949494949495,4.590795434921159,0.05207638167633649
0.6666666666666667,0.494949494949495,4.689461658098169,0.0537562003469571
0.6767676767676768,0.494949494949495,4.788265403405601,0.05549965659814881
0.686868686868687,0.494949494949495,4.887197698501588,0.05730952851755939
0.696969696969697,0.494949494949495,4.986249419552424,0.05918847751594525
0.7070707070707072,0.494949494949495,5.085411333223101,0.061139032472582594
0.7171717171717172,0.494949494949495,5.184674139777433,0.06316357489475825
0.7272727272727273,0.494949494949495,5.284028516522711,0.06526432520148277
0.7373737373737375,0.494949494949495,5.383465160875547,0.06744333023293464
0.7474747474747475,0.494949494949495,5.482974832383112,0.06970245207738471
0.7575757575757577,0.494949494949495,5.5825483931016295,0.07204335829520205
0.7676767676767677,0.494949494949495,5.6821768458112825,0.07446751360553994
0.7777777777777778,0.494949494949495,5.781851369629527,0.07697617308569756
0.787878787878788,0.494949494949495,5.881563352669669,0.0795703769156124
0.797979797979798,0.494949494949495,5.9813044214782884,0.08225094668190604
0.8080808080808082,0.494949494949495,6.081066467068485,0.08501848323688241
0.8181818181818182,0.494949494949495,6.180841667445485,0.08787336608923256
0.8282828282828284,0.494949494949495,6.280622506594145,0.09081575428482618
0.8383838383838385,0.494949494949495,6.380401789965064,0.09384558871898033
0.8484848484848485,0.494949494949495,6.480172656552159,0.09696259580580772
0.8585858585858587,0.494949494949495,6.579928587704611,0.10016629241650807
0.8686868686868687,0.494949494949495,6.679663412855049,0.10345599198682397
0.8787878787878789,0.494949494949495,6.779371312376962,0.10683081168461067
0.888888888888889,0.494949494949495,6.879046817807014,0.11028968052136799
0.8989898989898991,0.494949494949495,6.978684809681084,0.1138313482872184
0.9090909090909092,0.494949494949495,7.078280513242304,0.11745439518641479
0.9191919191919192,0.494949494949495,7.1778294922789545,0.12115724205064361
0.9292929292929294,0.494949494949495,7.277327641346169,0.1249381610088828
0.9393939393939394,0.494949494949495,7.376771176618187,0.12879528649676164
0.9494949494949496,0.494949494949495,7.476156625604768,0.13272662649309955
0.9595959595959597,0.494949494949495,7.575480815951718,0.13673007387795574
0.9696969696969697,0.494949494949495,7.674740863528493,0.14080341781371658
0.9797979797979799,0.494949494949495,7.773934159989665,0.1449443550590368
0.98989898989899,0.494949494949495,7.873058359977886,0.149150501133869
1.0,0.494949494949495,7.972111368118254,0.15341940126270698
0.0,0.5050505050505051,0.0,1.0
0.010101010101010102,0.5050505050505051,0.0,0.9899136643296851
0.020202020202020204,0.5050505050505051,0.0,0.9601179102093657
0.030303030303030304,0.5050505050505051,0.0,0.9119767525037275
0.04040404040404041,0.5050505050505051,0.0,0.8476791198732254
0.05050505050505051,0.5050505050505051,0.0,0.7701169895899322
0.06060606060606061,0.5050505050505051,0.0,0.6827241118607009
0.07070707070707072,0.5050505050505051,0.0,0.5892841481386614
0.08080808080808081,0.5050505050505051,0.0,0.4937188590448826
0.09090909090909091,0.5050505050505051,0.0,0.39986829097175286
0.10101010101010102,0.5050505050505051,0.0,0.31127565458100775
0.11111111111111112,0.5050505050505051,0.0,0.23098971684003575
0.12121212121212122,0.5050505050505051,0.0,0.16139703128346547
0.13131313131313133,0.5050505050505051,0.0,0.1040952694973048
0.14141414141414144,0.5050505050505051,0.0,0.05981755434200775
0.15151515151515152,0.5050505050505051,0.0,0.028417196817021637
0.16161616161616163,0.5050505050505051,0.0,0.008930167623497921
0.17171717171717174,0.5050505050505051,0.02217575377135606,8.363205934308176e-05
0.18181818181818182,0.5050505050505051,0.15738355337116738,0.002255205196751655
0.19191919191919193,0.5050505050505051,0.2402291523411491,0.0027059747620350027
0.20202020202020204,0.5050505050505051,0.3251269941503642,0.002819495243698552
0.21212121212121213,0.5050505050505051,0.41628606894755027,0.003357098511338777
0.22222222222222224,0.5050505050505051,0.5083194992530242,0.0042451318248181045
0.23232323232323235,0.5050505050505051,0.5985702098501666,0.005192137192608171
0.24242424242424243,0.5050505050505051,0.6873988880590035,0.006069117092820991
0.25252525252525254,0.5050505050505051,0.7756912363002261,0.006870053003740931
0.26262626262626265,0.5050505050505051,0.8640777767639856,0.0076337510908282506
0.27272727272727276,0.5050505050505051,0.9528581192294195,0.008399644976283881
0.2828282828282829,0.5050505050505051,1.0421009860511337,0.009190609254958453
0.29292929292929293,0.5050505050505051,1.1317646661354315,0.01001237051013754
0.30303030303030304,0.5050505050505051,1.2217827024033923,0.010860056194747099
0.31313131313131315,0.5050505050505051,1.3121046357164388,0.011725152451084877
0.32323232323232326,0.5050505050505051,1.4027049459993828,0.01259994437447671
0.33333333333333337,0.5050505050505051,1.4935772954311268,0.01347928565824175
0.3434343434343435,0.5050505050505051,1.584725537059499,0.014360643009843004
0.3535353535353536,0.5050505050505051,1.6761565755635155,0.015243387766195535
0.36363636363636365,0.5050505050505051,1.7678762368106309,0.01612796818657671
0.37373737373737376,0.5050505050505051,1.8598876154236457,0.017015260973083254
0.38383838383838387,0.5050505050505051,1.9521909568703,0.017906178985933142
0.393939393939394,0.5050505050505051,2.0447842602188193,0.018801499728351777
0.4040404040404041,0.5050505050505051,2.1376640659215544,0.019701841260685287
0.4141414141414142,0.5050505050505051,2.230826148311233,0.020607714989481433
0.42424242424242425,0.5050505050505051,2.324266010730089,0.021519604018488146
0.43434343434343436,0.5050505050505051,2.4179791823278682,0.022438037138894616
0.4444444444444445,0.5050505050505051,2.5119613594320827,0.02336364546438782
0.4545454545454546,0.5050505050505051,2.606208443524433,0.024297199476200144
0.4646464646464647,0.5050505050505051,2.7007165201181627,0.025239629639359516
0.4747474747474748,0.5050505050505051,2.7954818097304215,0.02619203545562845
0.48484848484848486,0.5050505050505051,2.8905006097652857,0.027155687459076403
0.494949494949495,0.5050505050505051,2.9857692368557034,0.02813202544912028
0.5050505050505051,0.5050505050505051,3.0812839733524853,0.029122654935976336
0.5151515151515152,0.5050505050505051,3.177041018553607,0.03012934270665939
0.5252525252525253,0.5050505050505051,3.273036444046471,0.03115401171641199
0.5353535353535354,0.5050505050505051,3.3692661523873033,0.032198735141131196
0.5454545454545455,0.5050505050505051,3.465725838680007,0.03326572930466178
0.5555555555555556,0.5050505050505051,3.5624109550741903,0.03435734522531729
0.5656565656565657,0.5050505050505051,3.6593166785851547,0.03547605862957314
0.5757575757575758,0.5050505050505051,3.7564378828748786,0.03662445840257996
0.5858585858585859,0.5050505050505051,3.8537691147147837,0.03780523355240217
0.595959595959596,0.5050505050505051,3.951304575810717,0.0390211588439606
0.6060606060606061,0.5050505050505051,4.049038110542613,0.04027507930652664
0.6161616161616162,0.5050505050505051,4.1469631999972565,0.04156989383998893
0.6262626262626263,0.5050505050505051,4.245072962476964,0.04290853814672661
0.6363636363636365,0.5050505050505051,4.343360160474741,0.04429396720519374
0.6464646464646465,0.5050505050505051,4.441817213926452,0.04572913748429807
0.6565656565656566,0.5050505050505051,4.540436219393506,0.04721698907919207
0.6666666666666667,0.5050505050505051,4.639208974696452,0.04876042793188516
0.6767676767676768,0.5050505050505051,4.7381270084111815,0.05036230828552958
0.686868686868687,0.5050505050505051,4.8371816135582435,0.052025415510250604
0.696969696969697,0.5050505050505051,4.936363884755712,0.05375244943001235
0.7070707070707072,0.5050505050505051,5.035664758071462,0.055546008273956234
0.7171717171717172,0.5050505050505051,5.135075052795458,0.05740857337080615
0.7272727272727273,0.5050505050505051,5.234585514358404,0.059342494700332336
0.7373737373737375,0.5050505050505051,5.334186857646554,0.061349977410772034
0.7474747474747475,0.5050505050505051,5.433869810001415,0.06343306940454833
0.7575757575757577,0.5050505050505051,5.533625153247677,0.06559365008681431
0.7676767676767677,0.5050505050505051,5.633443764155578,0.06783342036088529
0.7777777777777778,0.5050505050505051,5.733316652819316,0.07015389394285453
0.787878787878788,0.5050505050505051,5.8332349985112675,0.07255639005344673
0.797979797979798,0.5050505050505051,5.933190182655491,0.07504202752966684
0.8080808080808082,0.5050505050505051,6.033173818646733,0.07761172038194086
0.8181818181818182,0.5050505050505051,6.133177778324447,0.08026617480491642
0.8282828282828284,0.5050505050505051,6.233194214988078,0.0830058876322682
0.8383838383838385,0.5050505050505051,6.3332155829129615,0.08583114620826271
0.8484848484848485,0.5050505050505051,6.4332346533928355,0.08874202963236934
0.8585858585858587,0.5050505050505051,6.533244527390509,0.09173841131722356
0.8686868686868687,0.5050505050505051,6.633238644930166,0.09481996278683233
0.8787878787878789,0.5050505050505051,6.733210791402636,0.0979861586292645
0.888888888888889,0.5050505050505051,6.833155100988634,0.10123628250853875
0.8989898989898991,0.5050505050505051,6.93306605742731,0.10456943413230578
0.9090909090909092,0.5050505050505051,7.032938492373527,0.1079845370663011
0.9191919191919192,0.5050505050505051,7.132767581595918,0.11148034728331234
0.9292929292929294,0.5050505050505051,7.232548839269647,0.11505546233285725
0.9393939393939394,0.5050505050505051,7.332278110616489,0.1187083310184923
0.9494949494949496,0.5050505050505051,7.431951563134426,0.1224372634718042
0.9595959595959597,0.5050505050505051,7.531565676652082,0.12624044151622615
0.9696969696969697,0.5050505050505051,7.63111723242613,0.1301159292187168
0.9797979797979799,0.5050505050505051,7.730603301486941,0.13406168353358888
0.98989898989899,0.5050505050505051,7.830021232418721,0.13807556494972062
