k,h,E,F
2.757575757575758,2.0606060606060606,16.96000584104116,0.001791731490813007
2.787878787878788,2.0606060606060606,17.33241910327986,0.002077056112238339
2.8181818181818183,2.0606060606060606,17.702939454625557,0.002399650912257791
2.8484848484848486,2.0606060606060606,18.071544541268114,0.0027626512131047414
2.878787878787879,2.0606060606060606,18.438223251068464,0.003169206522594961
2.909090909090909,2.0606060606060606,18.80297432027699,0.0036224548037106672
2.9393939393939394,2.0606060606060606,19.16580499603345,0.004125497382311393
2.9696969696969697,2.0606060606060606,19.52672978231458,0.004681374927332909
3.0,2.0606060606060606,19.885769286361644,0.005293044865406806
0.0,2.090909090909091,0.0,1.0
0.030303030303030304,2.090909090909091,0.0,0.9976420678818956
0.06060606060606061,2.090909090909091,0.0,0.9905970625878027
0.09090909090909091,2.090909090909091,0.0,0.978950861053397
0.12121212121212122,2.090909090909091,0.0,0.9628449472491104
0.15151515151515152,2.090909090909091,0.0,0.9424739802242221
0.18181818181818182,2.090909090909091,0.0,0.9180824574983131
0.21212121212121213,2.090909090909091,0.0,0.8899605402514218
0.24242424242424243,2.090909090909091,0.0,0.858439123387154
0.2727272727272727,2.090909090909091,0.0,0.8238842484586836
0.30303030303030304,2.090909090909091,0.0,0.7866909703391699
0.33333333333333337,2.090909090909091,0.0,0.7472767991187469
0.36363636363636365,2.090909090909091,0.0,0.706074846786486
0.3939393939393939,2.090909090909091,0.0,0.6635268136329537
0.42424242424242425,2.090909090909091,0.0,0.6200759518598293
0.4545454545454546,2.090909090909091,0.0,0.5761601435413634
0.48484848484848486,2.090909090909091,0.0,0.5322052268366706
0.5151515151515151,2.090909090909091,0.0,0.4886186982545864
0.5454545454545454,2.090909090909091,0.0,0.4457839099343483
0.5757575757575758,2.090909090909091,0.0,0.40405486949507974
0.6060606060606061,2.090909090909091,0.0,0.3637517362511598
0.6363636363636364,2.090909090909091,0.0,0.32515709177282365
0.6666666666666667,2.090909090909091,0.0,0.2885130452153322
0.696969696969697,2.090909090909091,0.0,0.25401921492581975
0.7272727272727273,2.090909090909091,0.0,0.22183160797058413
0.7575757575757576,2.090909090909091,0.0,0.19206239884895276
0.7878787878787878,2.090909090909091,0.0,0.16478058823597033
0.8181818181818182,2.090909090909091,0.0,0.14001350259989015
0.8484848484848485,2.090909090909091,0.0,0.11774907644521758
0.8787878787878788,2.090909090909091,0.0,0.09793884121489982
0.9090909090909092,2.090909090909091,0.0,0.0805015289898847
0.9393939393939394,2.090909090909091,0.0,0.06532718547940426
0.9696969696969697,2.090909090909091,0.0,0.052281675779598975
1.0,2.090909090909091,0.0,0.04121145832673531
1.0303030303030303,2.090909090909091,0.0,0.03194849765224449
1.0606060606060606,2.090909090909091,0.0,0.024315185164536103
1.0909090909090908,2.090909090909091,0.0,0.018129139354158743
1.1212121212121213,2.090909090909091,0.0,0.013207762582627923
1.1515151515151516,2.090909090909091,0.0,0.009372440908247893
1.1818181818181819,2.090909090909091,0.0,0.006452286069049266
1.2121212121212122,2.090909090909091,0.0,0.004287334522725811
1.2424242424242424,2.090909090909091,3.706032779740935e-14,0.002731136975734398
1.2727272727272727,2.090909090909091,2.13530444007045e-14,0.0016526926555777432
1.303030303030303,2.090909090909091,6.004929164838744e-14,0.0009377051334015618
1.3333333333333335,2.090909090909091,0.0,0.000489160142761123
1.3636363636363638,2.090909090909091,0.0,0.00022724984922840324
1.393939393939394,2.090909090909091,2.892672995531481e-14,8.869168104844142e-05
1.4242424242424243,2.090909090909091,1.2966942308370905e-14,2.551276024140466e-05
1.4545454545454546,2.090909090909091,3.7073401319415586e-13,3.3975822785475896e-06
1.4848484848484849,2.090909090909091,0.34559230230464344,3.330406963276928e-07
1.5151515151515151,2.090909090909091,0.7772486831933278,4.6207014877153575e-07
1.5454545454545454,2.090909090909091,1.231624370906864,7.718383077910405e-07
1.5757575757575757,2.090909090909091,1.654314666028239,1.2568780092316135e-06
1.6060606060606062,2.090909090909091,2.054575621274412,1.7244484376199134e-06
1.6363636363636365,2.090909090909091,2.449921320950002,2.2587797949639303e-06
1.6666666666666667,2.090909090909091,2.8436508145382096,2.9531861364774107e-06
1.696969696969697,2.090909090909091,3.234217444036731,3.826550634508029e-06
1.7272727272727273,2.090909090909091,3.6211659644214826,4.865910617495936e-06
1.7575757575757576,2.090909090909091,4.005376633296893,6.072218424141909e-06
1.7878787878787878,2.090909090909091,4.387935438065194,7.469256413867394e-06
1.8181818181818183,2.090909090909091,4.769588990145352,9.093566957751364e-06
1.8484848484848486,2.090909090909091,5.150735444313076,1.0984013103010142e-05
1.878787878787879,2.090909090909091,5.5315902592712245,1.3178116314896106e-05
1.9090909090909092,2.090909090909091,5.912319746419892,1.5714251466888317e-05
1.9393939393939394,2.090909090909091,6.293095138936186,1.8636135041792902e-05
1.9696969696969697,2.090909090909091,6.674094407564418,2.199703571917893e-05
2.0,2.090909090909091,7.05548704703294,2.5863008286434445e-05
2.0303030303030303,2.090909090909091,7.43742100206757,3.0315625841643927e-05
2.0606060606060606,2.090909090909091,7.820016384671607,3.5454966485442475e-05
2.090909090909091,2.090909090909091,8.203363982891346,4.140339577462119e-05
2.121212121212121,2.090909090909091,8.587525549866267,4.8310374794815067e-05
2.1515151515151514,2.090909090909091,8.972534085360548,5.6358322104755654e-05
2.1818181818181817,2.090909090909091,9.358393674363361,6.576949744272609e-05
2.2121212121212124,2.090909090909091,9.745079193368138,7.681389833863414e-05
2.2424242424242427,2.090909090909091,10.132536370093906,8.98181968373101e-05
2.272727272727273,2.090909090909091,10.520682558129662,0.00010517574700877201
2.303030303030303,2.090909090909091,10.909408392089821,0.00012335765082609792
2.3333333333333335,2.090909090909091,11.298580331249767,0.0001449247872746658
2.3636363636363638,2.090909090909091,11.688044001473152,0.00017054060267708364
2.393939393939394,2.090909090909091,12.07762818871137,0.00020098434511486323
2.4242424242424243,2.090909090909091,12.467149301636127,0.00023716431635801568
2.4545454545454546,2.090909090909091,12.856416095890859,0.00028013062280092717
2.484848484848485,2.090909090909091,13.245234438102347,0.00033108684320156084
2.515151515151515,2.090909090909091,13.633411888456854,0.00039140000448236866
2.5454545454545454,2.090909090909091,14.020761899545793,0.00046260827351189275
2.5757575757575757,2.090909090909091,14.407107465616185,0.000546425834225976
2.606060606060606,2.090909090909091,14.792284105816307,0.0006447445219719719
2.6363636363636362,2.090909090909091,15.17614212056893,0.0007596319219429261
2.666666666666667,2.090909090909091,15.558548114449984,0.0008933257937102986
2.6969696969696972,2.090909090909091,15.93938582575984,0.0010482248453014507
2.7272727272727275,2.090909090909091,16.31855633833926,0.0012268760344858697
2.757575757575758,2.090909090909091,16.695977773614572,0.0014319587108022076
2.787878787878788,2.090909090909091,17.071584570862555,0.0016662660212406592
2.8181818181818183,2.090909090909091,17.445326463324243,0.0019326840811396294
2.8484848484848486,2.090909090909091,17.817167249757855,0.002234169458687904
2.878787878787879,2.090909090909091,18.187083448156496,0.0025737255382118182
2.909090909090909,2.090909090909091,18.55506290316196,0.0029543783179597207
2.9393939393939394,2.090909090909091,18.92110340313056,0.003379152167102789
2.9696969696969697,2.090909090909091,19.285211348214215,0.003851046019541193
3.0,2.090909090909091,19.64740049800163,0.004373010423923013
0.0,2.121212121212121,0.0,1.0
0.030303030303030304,2.121212121212121,0.0,0.9977163715026767
0.06060606060606061,2.121212121212121,0.0,0.9908925035833819
0.09090909090909091,2.121212121212121,0.0,0.9796089975208957
0.12121212121212122,2.121212121212121,0.0,0.963998692712789
0.15151515151515152,2.121212121212121,0.0,0.9442444529591368
0.18181818181818182,2.121212121212121,0.0,0.9205761274064354
0.21212121212121213,2.121212121212121,0.0,0.8932667448603137
0.24242424242424243,2.121212121212121,0.0,0.8626280149245259
0.2727272727272727,2.121212121212121,0.0,0.8290052227057824
0.30303030303030304,2.121212121212121,0.0,0.792771615370134
0.33333333333333337,2.121212121212121,0.0,0.7543223884104576
0.36363636363636365,2.121212121212121,0.0,0.7140683868845679
0.3939393939393939,2.121212121212121,0.0,0.6724296419559529
0.42424242424242425,2.121212121212121,0.0,0.6298288656957134
0.4545454545454546,2.121212121212121,0.0,0.5866850272238183
0.48484848484848486,2.121212121212121,0.0,0.5434071308612527
0.5151515151515151,2.121212121212121,0.0,0.5003883120682294
0.5454545454545454,2.121212121212121,0.0,0.45800035964132657
0.5757575757575758,2.121212121212121,0.0,0.416588763070012
0.6060606060606061,2.121212121212121,0.0,0.37646837229529084
0.6363636363636364,2.121212121212121,0.0,0.3379197435965141
0.6666666666666667,2.121212121212121,0.0,0.30118623023314883
0.696969696969697,2.121212121212121,0.0,0.2664718600938428
0.7272727272727273,2.121212121212121,0.0,0.23394002529896624
0.7575757575757576,2.121212121212121,0.0,0.2037129908372481
0.7878787878787878,2.121212121212121,0.0,0.1758722112800664
0.8181818181818182,2.121212121212121,0.0,0.15045942681372004
0.8484848484848485,2.121212121212121,0.0,0.12747849266916952
0.8787878787878788,2.121212121212121,0.0,0.10689787991353349
0.9090909090909092,2.121212121212121,0.0,0.08865377089383143
0.9393939393939394,2.121212121212121,0.0,0.07265365975972911
0.9696969696969697,2.121212121212121,0.0,0.05878035778306814
1.0,2.121212121212121,0.0,0.04689629493734031
1.0303030303030303,2.121212121212121,0.0,0.036848003657065566
1.0606060606060606,2.121212121212121,0.0,0.0284706680627652
1.0909090909090908,2.121212121212121,0.0,0.02159262234578178
1.1212121212121213,2.121212121212121,0.0,0.016039685525848918
1.1515151515151516,2.121212121212121,0.0,0.011639226407296666
1.1818181818181819,2.121212121212121,1.8919361448798066e-14,0.008223862176751579
1.2121212121212122,2.121212121212121,0.0,0.00563470652733944
1.2424242424242424,2.121212121212121,1.2165812177394959e-14,0.00372409819860203
1.2727272727272727,2.121212121212121,2.2097266328046594e-14,0.0023577580387876694
1.303030303030303,2.121212121212121,1.6799375603711288e-14,0.001416341694469322
1.3333333333333335,2.121212121212121,9.259972123057165e-14,0.0007963753007647371
1.3636363636363638,2.121212121212121,8.676377025841664e-14,0.00041058250381258165
1.393939393939394,2.121212121212121,3.652698803147114e-14,0.0001876321644810239
1.4242424242424243,2.121212121212121,6.236076108626087e-14,7.135655253578778e-05
1.4545454545454546,2.121212121212121,2.8565025132822047e-13,1.9509562044800623e-05
1.4848484848484849,2.121212121212121,3.697344926381051e-13,2.1595050994596033e-06
1.5151515151515151,2.121212121212121,0.4029851836771048,3.5085791613522094e-07
1.5454545454545454,2.121212121212121,0.8331481784404928,4.3350374514825437e-07
1.5757575757575757,2.121212121212121,1.2892878037590485,7.524829742133535e-07
1.6060606060606062,2.121212121212121,1.7104803866478424,1.1952084616091235e-06
1.6363636363636365,2.121212121212121,2.1116049070066856,1.6233226604026399e-06
1.6666666666666667,2.121212121212121,2.508585573305023,2.1226346980671173e-06
1.696969696969697,2.121212121212121,2.9038350943647178,2.7723660965532215e-06
1.7272727272727273,2.121212121212121,3.2957670993505257,3.584978615872867e-06
1.7575757575757576,2.121212121212121,3.684076183569008,4.548732833352398e-06
1.7878787878787878,2.121212121212121,4.069698851291233,5.666343783694658e-06
1.8181818181818183,2.121212121212121,4.4537080554091615,6.960909084980566e-06
1.8484848484848486,2.121212121212121,4.836824100132605,8.46636385503451e-06
1.878787878787879,2.121212121212121,5.219428662368389,1.0218375265482647e-05
1.9090909090909092,2.121212121212121,5.601731620220708,1.225143803604035e-05
1.9393939393939394,2.121212121212121,5.983899182924494,1.4601076174527067e-05
1.9696969696969697,2.121212121212121,6.366103741320747,1.7307951680242887e-05
2.0,2.121212121212121,6.748524017354037,2.0421661637407117e-05
2.0303030303030303,2.121212121212121,7.1313296900239065,2.40036636236515e-05
2.0606060606060606,2.121212121212121,7.514668608273527,2.8129781157078026e-05
2.090909090909091,2.121212121212121,7.898660757691699,3.2892969693144246e-05
2.121212121212121,2.121212121212121,8.283396890567246,3.840682537635133e-05
2.1515151515151514,2.121212121212121,8.668938856679587,4.481004191709949e-05
2.1818181818181817,2.121212121212121,9.055319899903122,5.227184364014267e-05
2.2121212121212124,2.121212121212121,9.442544507828185,6.099837078336426e-05
2.2424242424242427,2.121212121212121,9.830588125847612,7.124001503771562e-05
2.272727272727273,2.121212121212121,10.219397215316945,8.329973629588698e-05
2.303030303030303,2.121212121212121,10.608890012558863,9.754239519567417e-05
2.3333333333333335,2.121212121212121,10.998958153011884,0.00011440509754437775
2.3636363636363638,2.121212121212121,11.389469170023784,0.0001344084719878495
2.393939393939394,2.121212121212121,11.780269781330055,0.00015816870487137547
2.4242424242424243,2.121212121212121,12.171189820838904,0.00018641005028429612
2.4545454545454546,2.121212121212121,12.562046638390024,0.000219977431192089
2.484848484848485,2.121212121212121,12.952649765429872,0.0002598486601408034
2.515151515151515,2.121212121212121,13.342805629906131,0.00030714574506754676
2.5454545454545454,2.121212121212121,13.732322103403487,0.0003631447157332605
2.5757575757575757,2.121212121212121,14.121012680850317,0.00042928341517806855
2.606060606060606,2.121212121212121,14.508700127707272,0.000507166750511846
2.6363636363636362,2.121212121212121,14.89521947713333,0.0005985689856041499
2.666666666666667,2.121212121212121,15.280420313681098,0.0007054327776903534
2.6969696969696972,2.121212121212121,15.664168333320758,0.0008298647997475217
2.7272727272727275,2.121212121212121,16.046346216025988,0.0009741279383438737
2.757575757575758,2.121212121212121,16.426853882679673,0.0011406302001421252
2.787878787878788,2.121212121212121,16.805608231012933,0.0013319105887887536
2.8181818181818183,2.121212121212121,17.182542456098286,0.0015506223197629266
2.8484848484848486,2.121212121212121,17.557605061369763,0.0017995138193076911
2.878787878787879,2.121212121212121,17.930758658905734,0.0020814080033477863
2.909090909090909,2.121212121212121,18.301978645489026,0.0023991803544170572
2.9393939393939394,2.121212121212121,18.671251826251023,0.002755736312046578
2.9696969696969697,2.121212121212121,19.038575042459186,0.003153988468971912
3.0,2.121212121212121,19.40395384558749,0.0035968340265694577
0.0,2.1515151515151514,0.0,1.0
0.030303030303030304,2.1515151515151514,0.0,0.9977872232305869
0.06060606060606061,2.1515151515151514,0.0,0.9911742713558163
0.09090909090909091,2.1515151515151514,0.0,0.9802368683960714
0.12121212121212122,2.1515151515151514,0.0,0.9650998578377603
0.15151515151515152,2.1515151515151514,0.0,0.9459351846784068
0.18181818181818182,2.1515151515151514,0.0,0.9229591234902053
0.21212121212121213,2.1515151515151514,0.0,0.8964288044662682
0.24242424242424243,2.1515151515151514,0.0,0.8666381025218547
0.2727272727272727,2.1515151515151514,0.0,0.8339129663687279
0.30303030303030304,2.1515151515151514,0.0,0.7986062748318278
0.33333333333333337,2.1515151515151514,0.0,0.7610923163290045
0.36363636363636365,2.1515151515151514,0.0,0.7217609942105561
0.3939393939393939,2.1515151515151514,0.0,0.6810118654175306
0.42424242424242425,2.1515151515151514,0.0,0.6392481225620963
0.4545454545454546,2.1515151515151514,0.0,0.5968706299990639
0.48484848484848486,2.1515151515151514,0.0,0.5542721227242187
0.5151515151515151,2.1515151515151514,0.0,0.5118316730230287
0.5454545454545454,2.1515151515151514,0.0,0.46990952376853745
0.5757575757575758,2.1515151515151514,0.0,0.4288423792390336
0.6060606060606061,2.1515151515151514,0.0,0.3889392344390815
0.6363636363636364,2.1515151515151514,0.0,0.3504778123545421
0.6666666666666667,2.1515151515151514,0.0,0.3137016655749209
0.696969696969697,2.1515151515151514,0.0,0.27881798453506174
0.7272727272727273,2.1515151515151514,0.0,0.2459961395482533
0.7575757575757576,2.1515151515151514,0.0,0.21536696813688957
0.7878787878787878,2.1515151515151514,0.0,0.18702280324630377
0.8181818181818182,2.1515151515151514,0.0,0.16101822209324126
0.8484848484848485,2.1515151515151514,0.0,0.13737148000257773
0.8787878787878788,2.1515151515151514,0.0,0.11606657897862313
0.9090909090909092,2.1515151515151514,0.0,0.09705590727122496
0.9393939393939394,2.1515151515151514,0.0,0.08026337417236576
0.9696969696969697,2.1515151515151514,0.0,0.06558795400572655
1.0,2.1515151515151514,0.0,0.05290754503473465
1.0303030303030303,2.1515151515151514,0.0,0.0420830430418289
1.0606060606060606,2.1515151515151514,0.0,0.032962525819619615
1.0909090909090908,2.1515151515151514,0.0,0.025385443901318968
1.1212121212121213,2.1515151515151514,1.2254597324177079e-14,0.01918671462707382
1.1515151515151516,2.1515151515151514,0.0,0.01420062111571725
1.1818181818181819,2.1515151515151514,0.0,0.010264424842397868
1.2121212121212122,2.1515151515151514,0.0,0.0072216101950972385
1.2424242424242424,2.1515151515151514,1.1757268057969797e-14,0.004924691410237651
1.2727272727272727,2.1515151515151514,0.0,0.0032375264088837165
1.303030303030303,2.1515151515151514,2.200475931895591e-14,0.002037097938811775
1.3333333333333335,2.1515151515151514,0.0,0.001214739673406607
1.3636363636363638,2.1515151515151514,1.491111774485624e-14,0.0006768030622836911
1.393939393939394,2.1515151515151514,1.886447737011888e-14,0.00034477925178268387
1.4242424242424243,2.1515151515151514,2.2638878618974623e-13,0.00015490874230858758
1.4545454545454546,2.1515151515151514,1.0371391245822537e-13,5.732910523576034e-05
1.4848484848484849,2.1515151515151514,4.0798707881964276e-14,1.4828057483174471e-05
1.5151515151515151,2.1515151515151514,2.6531201305284317e-14,1.293771661777704e-06
1.5454545454545454,2.1515151515151514,0.45672487495654046,3.4954707984250905e-07
1.5757575757575757,2.1515151515151514,0.8897755243452306,4.117452029828854e-07
1.6060606060606062,2.1515151515151514,1.3463737418525685,7.319465800490102e-07
1.6363636363636365,2.1515151515151514,1.7663424524206601,1.1355177031694512e-06
1.6666666666666667,2.1515151515151514,2.168461122429166,1.5288904905826237e-06
1.696969696969697,2.1515151515151514,2.5670692022040473,1.9963477482853686e-06
1.7272727272727273,2.1515151515151514,2.9638040568532,2.6045934055207784e-06
1.7575757575757576,2.1515151515151514,3.357081745485633,3.3611415638048295e-06
1.7878787878787878,2.1515151515151514,3.746740921366638,4.255596196977872e-06
1.8181818181818183,2.1515151515151514,4.13376572341698,5.292107974363338e-06
1.8484848484848486,2.1515151515151514,4.5192136336155695,6.492977377253212e-06
1.878787878787879,2.1515151515151514,4.903779218089642,7.889699636872576e-06
1.9090909090909092,2.1515151515151514,5.287828648875046,9.515036436748051e-06
1.9393939393939394,2.1515151515151514,5.671566758174318,1.1400741618365078e-05
1.9696969696969697,2.1515151515151514,6.055159793236136,1.3579738142259794e-05
2.0,2.1515151515151514,6.438781273848191,1.608987840787964e-05
2.0303030303030303,2.1515151515151514,6.822610615878356,1.8977372796565277e-05
2.0606060606060606,2.1515151515151514,7.20681764147722,2.2299440853964253e-05
2.090909090909091,2.1515151515151514,7.591550079719797,2.6126612450566082e-05
2.121212121212121,2.1515151515151514,7.976927774402272,3.054529182603452e-05
2.1515151515151514,2.1515151515151514,8.363041429603175,3.566101480647753e-05
2.1818181818181817,2.1515151515151514,8.749952979594251,4.1602583107968844e-05
2.2121212121212124,2.1515151515151514,9.137695899439304,4.8527103474051875e-05
2.2424242424242427,2.1515151515151514,9.526275064997389,5.66259146388735e-05
2.272727272727273,2.1515151515151514,9.91566647443376,6.613140575256644e-05
2.303030303030303,2.1515151515151514,10.305817304803982,7.73247601271136e-05
2.3333333333333335,2.1515151515151514,10.696646655826683,9.05446618992089e-05
2.3636363636363638,2.1515151515151514,11.088047143901417,0.00010619696883696925
2.393939393939394,2.1515151515151514,11.479887357307764,0.00012476528699492825
2.4242424242424243,2.1515151515151514,11.872015088694774,0.0001468222941216139
2.4545454545454546,2.1515151515151514,12.264261206655352,0.00017304156121732576
2.484848484848485,2.1515151515151514,12.656443993964864,0.00020420952653055763
2.515151515151515,2.1515151515151514,13.048373755677659,0.0002412371933512812
2.5454545454545454,2.1515151515151514,13.439857485414965,0.00028517106120398727
2.5757575757575757,2.1515151515151514,13.830703377000518,0.000337202767451439
2.606060606060606,2.1515151515151514,14.220724984426454,0.00039867691871333885
2.6363636363636362,2.1515151515151514,14.6097448659041,0.0004710966314182876
2.666666666666667,2.1515151515151514,14.997597593575241,0.0005561263764643
2.6969696969696972,2.1515151515151514,15.384132062998564,0.000655591828372587
2.7272727272727275,2.1515151515151514,15.769213088812023,0.0007714765451638485
2.757575757575758,2.1515151515151514,16.152722318986967,0.0009059154403413939
2.787878787878788,2.1515151515151514,16.534558535712335,0.0010611851415052963
2.8181818181818183,2.1515151515151514,16.9146374344225,0.001239691451408604
2.8484848484848486,2.1515151515151514,17.292890983997328,0.0014439542291124745
2.878787878787879,2.1515151515151514,17.669266472448967,0.00167659008668572
2.909090909090909,2.1515151515151514,18.04372533591536,0.0019402933486852762
2.9393939393939394,2.1515151515151514,18.416241857219944,0.00223781574807157
2.9696969696969697,2.1515151515151514,18.78680180602541,0.0025719453355275705
3.0,2.1515151515151514,19.155401077695522,0.002945485062951264
0.0,2.1818181818181817,0.0,1.0
0.030303030303030304,2.1818181818181817,0.0,0.9978548333005539
0.06060606060606061,2.1818181818181817,0.0,0.9914431948255388
0.09090909090909091,2.1818181818181817,0.0,0.9808362942201789
0.12121212121212122,2.1818181818181817,0.0,0.9661515703147259
0.15151515151515152,2.1818181818181817,0.0,0.9475508490569199
0.18181818181818182,2.1818181818181817,0.0,0.9252378117602371
0.21212121212121213,2.1818181818181817,0.0,0.8994548197460321
0.24242424242424243,2.1818181818181817,0.0,0.8704791531260395
0.2727272727272727,2.1818181818181817,0.0,0.8386187320519002
0.30303030303030304,2.1818181818181817,0.0,0.8042073980479117
0.33333333333333337,2.1818181818181817,0.0,0.7675998408676095
0.36363636363636365,2.1818181818181817,0.0,0.7291662625127127
0.3939393939393939,2.1818181818181817,0.0,0.6892868745117212
0.42424242424242425,2.1818181818181817,0.0,0.6483463271706434
0.4545454545454546,2.1818181818181817,0.0,0.6067281702329296
0.48484848484848486,2.1818181818181817,0.0,0.5648094431867543
0.5151515151515151,2.1818181818181817,0.0,0.5229554903547026
0.5454545454545454,2.1818181818181817,0.0,0.48151509093993256
0.5757575757575758,2.1818181818181817,0.0,0.44081598746898354
0.6060606060606061,2.1818181818181817,0.0,0.4011608876860817
0.6363636363636364,2.1818181818181817,0.0,0.3628240050724996
0.6666666666666667,2.1818181818181817,0.0,0.32604819197131385
0.696969696969697,2.1818181818181817,0.0,0.29104270700765683
0.7272727272727273,2.1818181818181817,0.0,0.25798164535126417
0.7575757575757576,2.1818181818181817,0.0,0.22700304663081294
0.7878787878787878,2.1818181818181817,0.0,0.19820868125756855
0.8181818181818182,2.1818181818181817,0.0,0.17166450184651105
0.8484848484848485,2.1818181818181817,0.0,0.14740173262844944
0.8787878787878788,2.1818181818181817,0.0,0.12541855653431794
0.9090909090909092,2.1818181818181817,0.0,0.10568234729441407
0.9393939393939394,2.1818181818181817,0.0,0.08813238272033845
0.9696969696969697,2.1818181818181817,0.0,0.07268296559180903
1.0,2.1818181818181817,0.0,0.059226870502370375
1.0303030303030303,2.1818181818181817,0.0,0.04763902884351697
1.0606060606060606,2.1818181818181817,0.0,0.03778036000628468
1.0909090909090908,2.1818181818181817,0.0,0.029501654994355007
1.1212121212121213,2.1818181818181817,1.0264966129977949e-14,0.022647419066646333
1.1515151515151516,2.1818181818181817,0.0,0.017059582804078547
1.1818181818181819,2.1818181818181817,0.0,0.012580996112446164
1.2121212121212122,2.1818181818181817,0.0,0.009058627061926807
1.2424242424242424,2.1818181818181817,1.9496871322360683e-14,0.0063463969943421605
1.2727272727272727,2.1818181818181817,0.0,0.004307594809983388
1.303030303030303,2.1818181818181817,0.0,0.0028168265256428046
1.3333333333333335,2.1818181818181817,3.9265669306443674e-14,0.001761470762091782
1.3636363636363638,2.1818181818181817,1.9746551555529418e-14,0.0010426264052169178
1.393939393939394,2.1818181818181817,4.24829194537953e-14,0.0005755548707670299
1.4242424242424243,2.1818181818181817,1.6515021727205754e-14,0.000289635726937035
1.4545454545454546,2.1818181818181817,2.5869090940558448e-14,0.00012787040702790954
1.4848484848484849,2.1818181818181817,0.0,4.5983947643694754e-05
1.5151515151515151,2.1818181818181817,1.8220824716096264e-13,1.1189330033278581e-05
1.5454545454545454,2.1818181818181817,1.1911045125141172e-13,7.046041154749518e-07
1.5757575757575757,2.1818181818181817,0.508362595853275,3.36540857992293e-07
1.6060606060606062,2.1818181818181817,0.9468852418872572,3.954405893717716e-07
1.6363636363636365,2.1818181818181817,1.4029093191309159,7.103022062801494e-07
1.6666666666666667,2.1818181818181817,1.8219281877092186,1.0780449104559705e-06
1.696969696969697,2.1818181818181817,2.225151063642722,1.4407476661676424e-06
1.7272727272727273,2.1818181818181817,2.6253729112783373,1.8790853031170685e-06
1.7575757575757576,2.1818181818181817,3.0235599678806686,2.448765640724636e-06
1.7878787878787878,2.1818181818181817,3.4181653338828424,3.153552950745165e-06
1.8181818181818183,2.1818181818181817,3.8091646987443664,3.9844330073528954e-06
1.8484848484848486,2.1818181818181817,4.197581932585384,4.946706063248775e-06
1.878787878787879,2.1818181818181817,4.584457026590197,6.061798245781881e-06
1.9090909090909092,2.1818181818181817,4.970459453401884,7.35892821887573e-06
1.9393939393939394,2.1818181818181817,5.355940813055743,8.868215199180321e-06
1.9696969696969697,2.1818181818181817,5.741101385329329,1.0618927547373085e-05
2.0,2.1818181818181817,6.126107578012259,1.2641611595813139e-05
2.0303030303030303,2.1818181818181817,6.51113400856522,1.4971532737908783e-05
2.0606060606060606,2.1818181818181817,6.896360731830473,1.7651775128439547e-05
2.090909090909091,2.1818181818181817,7.281957674567923,2.0735648630279042e-05
2.121212121212121,2.1818181818181817,7.668072423688409,2.4288805547313114e-05
2.1515151515151514,2.1818181818181817,8.054824667040796,2.839161963552496e-05
2.1818181818181817,2.1818181818181817,8.44230504894817,3.314221196931005e-05
2.2121212121212124,2.1818181818181817,8.830575576827071,3.866028873631504e-05
2.2424242424242427,2.1818181818181817,9.219669944713877,4.509181831493693e-05
2.272727272727273,2.1818181818181817,9.609593403093953,5.261453645926525e-05
2.303030303030303,2.1818181818181817,10.000322487472053,6.144428784510827e-05
2.3333333333333335,2.1818181818181817,10.391805073351584,7.18422399905463e-05
2.3636363636363638,2.1818181818181817,10.783961105187824,8.412300940481443e-05
2.393939393939394,2.1818181818181817,11.17668416112116,9.866370914568835e-05
2.4242424242424243,2.1818181818181817,11.569843865765737,0.0001159138659380205
2.4545454545454546,2.1818181818181817,11.963289070127345,0.00013640607405060614
2.484848484848485,2.1818181818181817,12.356851664425559,0.00016076716341567257
2.515151515151515,2.1818181818181817,12.75035085613041,0.0001897295709451615
2.5454545454545454,2.1818181818181817,13.143597721459706,0.00022414252549142336
2.5757575757575757,2.1818181818181817,13.536399823589342,0.00026498259671457535
2.606060606060606,2.1818181818181817,13.928565688766938,0.0003133631236668229
2.6363636363636362,2.1818181818181817,14.319908945977776,0.0003705420359401348
2.666666666666667,2.1818181818181817,14.710251966866528,0.0004379276115140255
2.6969696969696972,2.1818181818181817,15.099428886668852,0.0005170817799237923
2.7272727272727275,2.1818181818181817,15.487287938025007,0.0006097206722014533
2.757575757575758,2.1818181818181817,15.873693080824884,0.000717712232060351
2.787878787878788,2.1818181818181817,16.25852495680804,0.0008430708261197736
2.8181818181818183,2.1818181818181817,16.641681233340314,0.0009879489142726346
2.8484848484848486,2.1818181818181817,17.02307642471767,0.0011546259553784311
2.878787878787879,2.1818181818181817,17.40264129155195,0.0013454948210517366
2.909090909090909,2.1818181818181817,17.780321920860217,0.0015630460667394627
2.9393939393939394,2.1818181818181817,18.156078583733635,0.001809850462348855
2.9696969696969697,2.1818181818181817,18.52988445652939,0.0020885402144651816
3.0,2.1818181818181817,18.901724277792514,0.0024017893205091206
0.0,2.2121212121212124,0.0,1.0
0.030303030303030304,2.2121212121212124,0.0,0.9979193962042776
0.06060606060606061,2.2121212121212124,0.0,0.9917000411750777
0.09090909090909091,2.2121212121212124,0.0,0.9814089611851232
0.12121212121212122,2.2121212121212124,0.0,0.9671567300843812
0.15151515151515152,2.2121212121212124,0.0,0.9490957855161314
